Test Loss:
49,98.1400
50,97.6000
51,97.
52,98.0100
53,97.9600
54,97.9700
55,98.0600
56,97.9200
57,98.0100
58,98.1400
59,97.6500
60,97.9100
61,98.1200
62,97.6500
63,98.3900
64,98.3700
65,98.5300
66,98.4500
67,98.4700
68,98.4500
69,98.3700
70,98.4300
71,98.3600
72,98.3600
73,98.3600
74,98.2900
75,98.3400
76,98.3200
77,98.3200
78,96.9400
79,97.5500
80,97.9200
81,96.9800
82,98.1200
83,98.3800
84,98.0500
85,98.0600
86,98.1400
87,98.1100
88,97.6300
89,98.1600
90,98.5300
91,98.6300
92,98.5300
93,98.6200
94,98.5800
95,98.5400
96,98.5900
97,98.5700
98,98.4400
99,98.4800
100,98.5200
Train Acc:
1,50.9467
2,95.1633
3,97.2517
4,98.0933
5,98.4650
6,98.6633
7,98.9483
8,99.1100
9,99.2833
10,99.3567
11,99.4617
12,99.4767
13,99.4300
14,99.5617
15,99.5333
16,99.4850
17,99.7483
18,99.8517
19,99.8700
20,99.8050
21,99.5633
22,99.3400
23,99.5100
24,99.5883
25,99.6933
26,99.8583
27,99.7950
28,99.5900
29,99.5683
30,99.6100
31,99.8183
32,99.8533
33,99.7600
34,99.5683
35,99.5717
36,99.5683
37,99.6717
38,99.4717
39,99.6667
40,99.7867
41,99.9300
42,99.9533
43,99.9867
44,99.9983
45,100.
46,99.9983
47,100.
48,100.
49,99.9983
50,98.8767
51,98.9550
52,99.2750
53,99.4700
54,99.4900
55,99.5817
56,99.6717
57,99.7250
58,99.7833
59,99.7650
60,99.4867
61,99.5683
62,99.7267
63,99.8633
64,99.9317
65,99.9983
66,100.
67,100.
68,100.
69,99.9983
70,100.
71,100.
72,100.
73,100.
74,100.
75,99.9983
76,99.9983
77,99.9967
78,98.3850
79,98.5383
80,99.0367
81,99.3817
82,99.4617
83,99.6367
84,99.7217
85,99.6650
86,99.7217
87,99.7050
88,99.7433
89,99.8717
90,99.9667
91,99.9833
92,99.9967
93,100.
94,100.
95,100.
96,100.
97,100.
98,100.
99,100.
100,100.
